Date,SPY_Close,momentum_5d,actual_future_return,predicted_return,prediction_error,absolute_error,trading_signal
2009-12-07,82.95890808105469,0.008186890072146458,-0.011097530806293054,0.0002476643474768474,0.011345195153769902,0.011345195153769902,BUY
2009-12-08,82.03826904296875,-0.015184028149845541,0.0037407513494009947,0.0011602043033194563,-0.0025805470460815386,0.0025805470460815386,BUY
2009-12-09,82.34515380859375,-0.011056629698838583,0.005635058700226736,0.0009990460653567497,-0.0046360126348699866,0.0046360126348699866,BUY
2009-12-10,82.80917358398438,0.00235518232923404,0.004248401782058542,0.0004753689791757688,-0.0037730328028827732,0.0037730328028827732,BUY
2009-12-11,83.16098022460938,0.0009008963510070966,0.006840044051068972,0.0005321529724167766,-0.006307891078652195,0.006307891078652195,BUY
2009-12-14,83.72980499267578,0.009292515167483861,-0.004648447014127921,0.00020449415338801285,0.004852941167515934,0.004852941167515934,BUY
2009-12-15,83.34059143066406,0.015874571744233235,0.0015266919806240509,-5.2508569433909686e-05,-0.0015792005500579606,0.0015792005500579606,SELL
2009-12-16,83.46782684326172,0.013633747497485471,-0.012015580932689618,3.498656617672538e-05,0.012050567498866344,0.012050567498866344,BUY
2009-12-17,82.46491241455078,-0.004157282998174638,0.0056575908554858945,0.0007296544448066309,-0.004927936410679264,0.004927936410679264,BUY
2009-12-18,82.93146514892578,-0.0027598890136179,0.010162012063853254,0.0006750918541180806,-0.009486920209735173,0.009486920209735173,BUY
2009-12-21,83.77421569824219,0.0005304049802850042,0.0035933851186844556,0.0005466191639402515,-0.003046765954744204,0.003046765954744204,BUY
2009-12-22,84.07524871826172,0.008815119679212557,0.001969072164012875,0.00022313451889049518,-0.00174593764512238,0.00174593764512238,BUY
2009-12-23,84.24079895019531,0.009260719203641132,0.004733911087241749,0.0002057356573445717,-0.0045281754298971775,0.0045281754298971775,BUY
2009-12-24,84.63958740234375,0.026370912478035358,0.002133698940316675,-0.00046234827785921113,-0.002596047218175886,0.002596047218175886,SELL
2009-12-28,84.82018280029297,0.022774439689151604,-0.0014192873952185714,-0.0003219205424667336,0.0010973668527518377,0.0010973668527518377,SELL
2009-12-29,84.69979858398438,0.011048541344465423,-0.0003555288290914005,0.00013592842418643945,0.0004914572532778399,0.0004914572532778399,BUY
2009-12-30,84.66968536376953,0.007070293035941866,-0.009598096924397392,0.00029126295153825333,0.009889359875935646,0.009889359875935646,BUY
2009-12-31,83.85701751708984,-0.004555766776765391,0.016959584515290116,0.0007452136267893493,-0.01621437088850077,0.01621437088850077,BUY
2010-01-04,85.2791976928711,0.00755686919274412,0.002647052640007308,0.0002722641180125524,-0.0023747885219947557,0.0023747885219947557,BUY
2010-01-05,85.50493621826172,0.008073000969368138,0.0007040052365854255,0.0002521112569150262,-0.00045189397967039925,0.00045189397967039925,BUY
2010-01-06,85.56513214111328,0.010216477153377035,0.004221059771329916,0.0001684171699422447,-0.004052642601387671,0.004052642601387671,BUY
2010-01-07,85.92630767822266,0.014841466683787052,0.003328380924610741,-1.216998978181838e-05,-0.0033405509143925594,0.0033405509143925594,SELL
2010-01-08,86.2123031616211,0.028086923602443248,0.001396369333538372,-0.0005293515808881468,-0.0019257209144265188,0.0019257209144265188,SELL
2010-01-11,86.33268737792969,0.012353419281132094,-0.009326253437892729,8.497821147356017e-05,0.009411231649366289,0.009411231649366289,BUY
2010-01-12,85.52752685546875,0.00026420272566918257,0.008446099039237653,0.0005570132867284498,-0.007889085752509203,0.007889085752509203,BUY
2010-01-13,86.2499008178711,0.008002893931473132,0.002704833556495201,0.0002548486535657391,-0.0024499849029294618,0.0024499849029294618,BUY
2010-01-14,86.48319244384766,0.006480957702854173,-0.011224447037080365,0.00031427411582902006,0.011538721152909385,0.011538721152909385,BUY
2010-01-15,85.51246643066406,-0.008117596970412144,0.012495572473588679,0.0008842887087675465,-0.011611283764821132,0.011611283764821132,BUY
2010-01-19,86.58099365234375,0.002876155972384886,-0.010168443959753026,0.0004550270627478264,0.010623471022500853,0.010623471022500853,BUY
2010-01-20,85.70059967041016,0.0020235919510904754,-0.01922941161755476,0.0004883162440694616,0.01971772786162422,0.01971772786162422,BUY
2010-01-21,84.05262756347656,-0.02547566123043299,-0.02229138637876593,0.0015620510047498774,0.023853437383515808,0.023853437383515808,BUY
2010-01-22,82.1789779663086,-0.04976937548106508,0.005127391955874083,0.002510622418117102,-0.0026167695377569814,0.0026167695377569814,BUY
2010-01-25,82.600341796875,-0.034054971811043444,-0.00419070008364586,0.0018970384290361534,0.006087738512682013,0.006087738512682013,BUY
2010-01-26,82.25418853759766,-0.04997407551269151,0.004757717145395635,0.0025186151275197466,-0.002239102017875888,0.002239102017875888,BUY
2010-01-27,82.6455307006836,-0.03564816327395415,-0.011472682013364377,0.0019592461203816,0.013431928133745977,0.013431928133745977,BUY
2010-01-28,81.6973648071289,-0.028021286479937402,-0.010868175592303353,0.001661447388354038,0.012529622980657391,0.012529622980657391,BUY
2010-01-29,80.80946350097656,-0.016665021873276342,0.015550718297016486,0.0012180311261317067,-0.014332687170884779,0.014332687170884779,BUY
2010-02-01,82.06610870361328,-0.006467686230348435,0.012102836880421686,0.0008198663587519956,-0.01128297052166969,0.01128297052166969,BUY
2010-02-02,83.05934143066406,0.009788594445842458,-0.004982109451540873,0.0001851242613509167,0.005167233712891789,0.005167233712891789,BUY
2010-02-03,82.6455307006836,0.0,-0.030866239280536445,0.0005673293359878572,0.0314335686165243,0.0314335686165243,BUY
2010-02-04,80.09457397460938,-0.019618635635352488,0.002067029676449783,0.0013333578131886502,-0.0007336718632611329,0.0007336718632611329,BUY
2010-02-05,80.2601318359375,-0.006797863037816376,-0.007219205281897345,0.0008327584294205553,0.008051963711317901,0.008051963711317901,BUY
2010-02-08,79.68071746826172,-0.02906670333263328,0.012560237252117634,0.0017022666937632077,-0.010857970558354427,0.010857970558354427,BUY
2010-02-09,80.68152618408203,-0.028627908741209684,-0.0019585650768518814,0.0016851335373643773,0.0036436986142162585,0.0036436986142162585,BUY
2010-02-10,80.52350616455078,-0.02567621646496676,0.010465894860492542,0.0015698818765678805,-0.00889601298392466,0.00889601298392466,BUY
2010-02-11,81.36625671386719,0.015877264540553604,-0.0008322676818907082,-5.2613712253371915e-05,0.0007796539696373363,0.0007796539696373363,SELL
2010-02-12,81.29853820800781,0.012938009797852645,0.015734947253002618,6.215231309648266e-05,-0.015672794939906136,0.015672794939906136,BUY
2010-02-16,82.57776641845703,0.036358218678807175,0.004738704647506031,-0.0008523122438818572,-0.005591016891387889,0.005591016891387889,SELL
2010-02-17,82.96907806396484,0.028352858306913475,0.005895398063967994,-0.0005397352569238587,-0.006435133320891852,0.006435133320891852,SELL
2010-02-18,83.45821380615234,0.036445353430145655,0.0020734004416294027,-0.0008557145039635324,-0.002929114945592935,0.002929114945592935,SELL
2010-02-19,83.63125610351562,0.027837084820228952,0.00017989884065605644,-0.000519596385601251,-0.0006994952262573074,0.0006994952262573074,SELL
2010-02-22,83.64630126953125,0.028878293672593758,-0.012144636002046072,-0.0005602513855946115,0.01158438461645146,0.01158438461645146,SELL
2010-02-23,82.63044738769531,0.0006379558508682326,0.009197604034074658,0.0005424197368676558,-0.008655184297207002,0.008655184297207002,BUY
2010-02-24,83.39044952392578,0.005078656648879187,-0.0013532289987157053,0.00036902830775752647,0.0017222573064732318,0.0017222573064732318,BUY
2010-02-25,83.27760314941406,-0.002164084857576576,0.0006325946862779652,0.0006518281084200969,1.92334221421317e-05,1.92334221421317e-05,BUY
2010-02-26,83.33028411865234,-0.003598797852452984,0.010384382656091429,0.0007078478557212256,-0.009676534800370203,0.009676534800370203,BUY
2010-03-01,84.19561767578125,0.006567133249322676,0.0027709192213480893,0.0003109093088230599,-0.0024600099125250295,0.0024600099125250295,BUY
2010-03-02,84.42891693115234,0.021765216095451567,0.0008910863979696426,-0.00028251443762812556,-0.0011736008355977682,0.0011736008355977682,SELL
2010-03-03,84.504150390625,0.013355256783688096,0.003027682598106596,4.586050365993873e-05,-0.002981822094446657,0.002981822094446657,BUY
2010-03-04,84.76000213623047,0.017800692272047502,0.014293142825304361,-0.00012771579598375128,-0.014420858621288113,0.014420858621288113,SELL
2010-03-05,85.97148895263672,0.03169561776872887,0.0001749130648345254,-0.0006702565117031021,-0.0008451695765376275,0.0008451695765376275,SELL
2010-03-08,85.98652648925781,0.021270807946002,0.001662581343420344,-0.000263209796424838,-0.001925791139845182,0.001925791139845182,SELL
2010-03-09,86.12948608398438,0.020142022598948595,0.0044560429806848045,-0.00021913528805628723,-0.004675178268741092,0.004675178268741092,SELL
2010-03-10,86.5132827758789,0.02377554683369487,0.0041749750363089255,-0.0003610097327500484,-0.004535984769058974,0.004535984769058974,SELL
2010-03-11,86.87447357177734,0.024946571286635688,8.659140825284517e-05,-0.00040673350758965525,-0.0004933249158425004,0.0004933249158425004,SELL
2010-03-12,86.88199615478516,0.010590804151944466,0.00026010298567835655,0.0001538012126444272,-0.00010630177303392935,0.00010630177303392935,BUY
2010-03-15,86.90459442138672,0.01067688124654742,0.007965930979665137,0.0001504402497861461,-0.00781549072987899,0.00781549072987899,BUY
2010-03-16,87.59687042236328,0.017036956855263963,0.005927362956241744,-9.789501286829505e-05,-0.006025257969110039,0.006025257969110039,SELL
2010-03-17,88.1160888671875,0.01852670526283018,-0.0005125739942121177,-0.00015606367073377106,0.00035651032347834663,0.00035651032347834663,SELL
2010-03-18,88.0709228515625,0.013772161494557178,-0.005061751795275571,2.9582058678301153e-05,0.005091333853953872,0.005091333853953872,BUY
2010-03-19,87.62512969970703,0.008553366379818739,0.005346097120981996,0.00023335492794766805,-0.005112742193034328,0.005112742193034328,BUY
2010-03-22,88.09358215332031,0.013681529035949325,0.00703375763709535,3.312089010076933e-05,-0.007000636746994581,0.007000636746994581,BUY
2010-03-23,88.71321105957031,0.012744069871724939,-0.004855253152397099,6.972488384204107e-05,0.00492497803623914,0.00492497803623914,BUY
2010-03-24,88.28248596191406,0.0018883849347577364,-0.001626515530323891,0.000493595531923791,0.002120111062247682,0.002120111062247682,BUY
2010-03-25,88.1388931274414,0.0007717674991718493,-0.0005999545900767789,0.0005371949324986385,0.0011371495225754175,0.0011371495225754175,BUY
2010-03-26,88.08601379394531,0.005259725101894208,0.006348040510635755,0.0003619583160460612,-0.0059860821945896935,0.0059860821945896935,BUY
2010-03-29,88.64518737792969,0.006261582411864586,0.0006818200205147562,0.00032283983483291526,-0.00035898018568184095,0.00035898018568184095,BUY
2010-03-30,88.70562744140625,-8.548465412860917e-05,-0.003407293341672668,0.0005706671664386238,0.003977960508111292,0.003977960508111292,BUY
2010-03-31,88.40338134765625,0.0013694152857719466,0.006837281250150928,0.0005138592004741994,-0.006323422049676729,0.006323422049676729,BUY
2010-04-01,89.00782012939453,0.009858610326507478,0.008149791800115658,0.00018239042402182898,-0.007967401376093829,0.007967401376093829,BUY
2010-04-05,89.73321533203125,0.01869992144200272,0.0023578601118632303,-0.00016282706286889893,-0.002520687174732129,0.002520687174732129,SELL
2010-04-06,89.94479370117188,0.014660765707465329,-0.005712664866381556,-5.114346550900138e-06,0.0057075505198306556,0.0057075505198306556,SELL
2010-04-07,89.43096923828125,0.00817695356874748,0.003463859430249183,0.00024805232779866464,-0.0032158071024505188,0.0032158071024505188,BUY
2010-04-08,89.7407455444336,0.015127975608964617,0.006567822024894587,-2.3357006031955426e-05,-0.0065911790309265425,0.0065911790309265425,SELL
2010-04-09,90.33014678955078,0.01485629755041673,0.001588968959065351,-1.2749075218291281e-05,-0.0016017180342836424,0.0016017180342836424,SELL
2010-04-12,90.4736785888672,0.008251830206864819,0.0007517772384957322,0.0002451286975248253,-0.0005066485409709069,0.0005066485409709069,BUY
2010-04-13,90.54169464111328,0.006636303396553744,0.011349333527477246,0.0003082084939684485,-0.011041125033508797,0.011041125033508797,BUY
2010-04-14,91.56928253173828,0.023910210430121648,0.0008251008630189016,-0.00036626780225205286,-0.0011913686652709546,0.0011913686652709546,SELL
2010-04-15,91.64483642578124,0.02121768511946298,-0.01591249203301459,-0.00026113556462428614,0.015651356468390304,0.015651356468390304,SELL
2010-04-16,90.18653869628906,-0.0015898135712797412,0.003770177134963193,0.0006294051343092267,-0.0031407720006539665,0.0031407720006539665,BUY
2010-04-19,90.52655792236328,0.0005844720179486451,0.008931189313013954,0.0005445080645091777,-0.008386681248504776,0.008386681248504776,BUY
2010-04-20,91.33506774902344,0.008762516662129016,-0.0018199937016923906,0.00022518845423144524,0.002045182155923836,0.002045182155923836,BUY
2010-04-21,91.16883850097656,-0.004373126224101687,0.002983175619234002,0.0007380822509366892,-0.002245093368297313,0.002245093368297313,BUY
2010-04-22,91.44081115722656,-0.0022262603820555338,0.006528147326773537,0.0006542558115091921,-0.005873891515264345,0.005873891515264345,BUY
2010-04-23,92.03775024414062,0.020526472959403463,-0.003776244714252308,-0.00023414652174513024,0.0035420981925071778,0.0035420981925071778,SELL
2010-04-26,91.69019317626952,0.012854075981814983,-0.02365090680101367,6.542958958400357e-05,0.023716336390597673,0.023716336390597673,BUY
2010-04-27,89.52163696289062,-0.01985470456009164,0.007596443771742845,0.001342575351160888,-0.0062538684205819565,0.0062538684205819565,BUY
2010-04-28,90.2016830444336,-0.010608399453642336,0.012397281042788366,0.0009815444847909589,-0.011415736557997408,0.011415736557997408,BUY
2010-04-29,91.31993865966795,-0.0013218659811621292,-0.016961712728373213,0.000618942863219511,0.017580655591592723,0.017580655591592723,BUY
2010-04-30,89.77099609375,-0.024628526277291618,0.012962007957530775,0.001528973806610314,-0.01143303415092046,0.01143303415092046,BUY
2010-05-03,90.93460845947266,-0.00824062738470066,-0.02351501357372754,0.0008890925494962558,0.024404106123223794,0.024404106123223794,BUY
2010-05-04,88.79627990722656,-0.008102589276430927,-0.005956418179134393,0.0008837027189372439,0.006840120898071637,0.006840120898071637,BUY
2010-05-05,88.26737213134766,-0.021444288485538476,-0.033213445040836675,0.0014046421827400772,0.03461808722357675,0.03461808722357675,BUY
2010-05-06,85.33570861816406,-0.06553037736704992,-0.014875206546696607,0.003126025879310078,0.018001232426006684,0.018001232426006684,BUY
2010-05-07,84.06632232666016,-0.06354695854251535,0.04404114771369971,0.003048581385714828,-0.04099256632798488,0.04099256632798488,BUY
2010-05-10,87.7686996459961,-0.034815224556528745,-0.002840746351340351,0.0019267232279047554,0.004767469579245107,0.004767469579245107,BUY
2010-05-11,87.51937103271484,-0.014380206871794865,0.013985812815748844,0.0011288183292378958,-0.012856994486510948,0.012856994486510948,BUY
2010-05-12,88.74340057373047,0.005393028373773756,-0.012430776902063512,0.0003567533617229499,0.012787530263786462,0.012787530263786462,BUY
2010-05-13,87.64025115966797,0.027005606197232357,-0.01810513508838507,-0.0004871305039141807,0.01761800458447089,0.01761800458447089,SELL
2010-05-14,86.05351257324219,0.02363836303984268,0.0005269874492939142,-0.0003556532597182614,-0.0008826407090121755,0.0008826407090121755,SELL
2010-05-17,86.09886169433594,-0.01902543797954437,-0.013602743428310693,0.0013101958407964955,0.014912939269107188,0.014912939269107188,BUY
2010-05-18,84.92768096923828,-0.029612759242839903,-0.005693769678702387,0.0017235879714064047,0.007417357650108792,0.007417357650108792,BUY
2010-05-19,84.44412231445312,-0.048446174380092466,-0.037759051558239554,0.002458956759849717,0.04021800831808927,0.04021800831808927,BUY
2010-05-20,81.2555923461914,-0.07285075897197768,0.014598886250786647,0.0034118572122110603,-0.011187029038575587,0.011187029038575587,BUY
